loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.0060966593777238036,3401.847596654145,0.005625658126654238,19.031491386091737
0.006146101647171456,4282.285747568223,0.00547287853956962,19.942640692661183
0.006058625760016402,3146.3236130881364,0.005459815632348543,23.079445514726284
0.006087653536947607,3698.8957172353403,0.005573381818877186,18.958426331172213
0.006049955068130554,5659.90279768152,0.0054732018471614595,22.89247922211072
0.006068508535358607,3816.7308294817676,0.00566951041548945,19.325528014682362
0.006109809374626921,3665.529695626318,0.005553548762727316,23.58500101075279
0.006077839571781479,2985.690282427169,0.0055881182786779796,21.90622348643414
0.006100759862991899,3663.5196904775785,0.005552739584379397,22.35500649482973
0.006057416321740191,5365.944398209478,0.005604961928021782,19.04106807945384
0.0061056859856906094,3364.748236744088,0.005589923960048123,20.686282359045137
0.006075595432115873,3696.7179048016797,0.005491581645496097,24.1597711501583
0.006082480146948641,5611.898570131049,0.00546458329677249,22.711168435903694
0.0060726166236476,3065.645910670764,0.00549295770059855,19.980203746861914
0.0060596598252841095,4453.873716683275,0.005444799565476719,19.429593121739238
0.006062592874144862,3799.8013501144233,0.005478292621011215,19.591550893286616
0.006032792744912857,4440.092139574106,0.005697832208256198,23.848722339563867
0.006050331967034528,4379.0561072296805,0.005488163179766488,20.524166618328238
0.0060805475967805325,2822.8814775207834,0.005496084393711562,20.200258491648633
0.0060731622341502565,3183.9556625629034,0.005459405777620027,19.27725087206062
0.006022163399892479,6024.844347001618,0.005484575090846671,19.63330747353528
0.006040042157276757,3732.783745166725,0.005546703110807217,20.581639150236143
0.00608811032729303,3075.639650277771,0.005460142078820995,21.06147564019518
0.0060818588498364684,3805.053433706907,0.0055612144141317,19.61550714005312
0.006079127843974988,3152.9898995203603,0.005506348388879641,21.23112571091569
0.006044073540090069,3734.6914395723707,0.005490135769509981,22.362735847681392
0.006035155468156586,2772.144373308866,0.005468626467340046,20.451080610971
0.006041386462239105,3165.2119912945345,0.0056646246984185045,22.18859221976685
0.0060112359308939515,3661.40166139372,0.00561362640786611,20.416786345299656
0.006108740556684156,4707.708607355837,0.005660404630869664,21.92877938433853
0.006035946327951869,5913.047646050859,0.005418912967477484,19.757818558080025
0.005998601480818782,3946.435022690262,0.005560581662481831,19.221754684637556
0.005985188966862695,4292.84808893013,0.005486562864845688,19.905257383587934
0.006088355197920053,5965.98704571262,0.005446320251161903,21.494478486016135
0.006023705881629575,5221.6661306798405,0.005787433708021902,20.621325637211577
0.006032403741615833,3221.64628803903,0.005465803041628957,19.6055540458736
0.0060877639208934305,2725.2635841257415,0.0058287508177938445,20.515066965637963
0.006008855382119098,3201.192010227442,0.005598666393671823,19.80342801569709
0.006056572964829173,7216.314739954427,0.005485860903564813,19.391148579031896
0.0060048488304549836,3536.655020884243,0.005464147358078962,19.341639890268482
0.006046352185993697,3562.0120998072866,0.005458370789945606,23.022119730341227
0.006054782528958164,3658.9302574870385,0.005455266924057313,21.606094838371938
0.006036838430997507,6458.573335516669,0.005483966731528749,21.657552155904085
0.006072238338596175,3551.834567002431,0.005544148988111254,24.432444801993167
0.006032528668999524,3327.0036408991296,0.005497681464024683,19.02192700767044
0.0060598514378114665,4402.421790363992,0.0054713604057776205,21.930488032679403
0.006065560271567766,3331.1636448724394,0.005397062174393507,19.77992835884946
0.006048172235097807,2856.1080730371905,0.005485525819826548,22.753036148790684
0.006025771072392745,4912.760497791531,0.005501072976863007,22.88541653256854
0.006007114646656558,5138.645179458405,0.005491794749086829,22.752020606332028
0.006051652675224494,3159.399448550625,0.005509580510365719,18.943196261195332
0.006031137038263847,4928.187810511819,0.005465564878412497,18.93786103317223
0.0060382544722713425,4758.563496821938,0.005403141635550977,19.95121574875143
0.006004624775660663,5477.08225833246,0.005451140456738195,21.837013741580783
0.006035473167563629,3603.657502792913,0.0054322769420531115,19.467768879741357
0.006030505149716438,6199.572985610084,0.005497926850768532,19.831610483212152
0.006059705307771722,3452.0529953129603,0.00546194395632772,19.628579156274537
0.0060212093503196765,2960.5018240072973,0.005408970945313684,21.01490677675006
0.006038573163514403,3999.7011452147594,0.0054004631448934595,20.12194932601588
0.006044529630512911,2346.935125705541,0.005492505159866869,24.908220111288443
0.006036956839792841,6077.135342467172,0.005424655854318374,22.95146025854068
0.005959749154713414,2997.8918121057113,0.005443880638389596,20.2319758630568
0.005986153337630119,4163.770816886763,0.005449583578887153,19.32252008329254
0.006039536225328587,5692.645722018548,0.005420737787179889,19.79426352735193
0.00597668655841553,6219.444238073983,0.005385402009981885,20.530761799208875
0.005985306932095714,5003.185668815147,0.005407697024290674,19.463412741573514
0.006009929567920759,4217.218281599163,0.005406525835311664,20.672502943658948
0.005957580110525006,5555.219869612151,0.005400787190263791,21.414179965225106
0.006015170318147457,4127.870635677123,0.005503188289480085,18.96587760395211
0.0060072624318667925,3103.6422041786905,0.005560267786553162,24.126852239036086
0.005925368044000854,4086.9426832275153,0.005446534298785567,21.699500162015777
0.006027566693121233,6705.059827156855,0.005470244248025582,21.199014867209915
0.005975984264913241,3108.79978615637,0.0054341175595746735,21.14895140030248
0.005980118060457011,4829.012001498413,0.005462083891011016,19.56027455010426
0.005985933310449793,3157.018481113316,0.005456004506115693,19.28819496874182
0.006086756471251799,6223.980099439278,0.005450667718670356,20.393544199448957
0.005930378019397209,2974.174601474452,0.005484363763817302,19.102948773291804
0.005969020507166547,3377.1085647746836,0.005548535862350582,23.359417425491674
0.005965472500068013,5615.410759124028,0.005655891074805934,19.886280783944333
0.006029045186580837,2914.3266296177258,0.005457953390464298,19.355162149623368
0.005964574917085768,3788.9655687616673,0.005603187597326694,21.8580017799775
0.00596946067037834,3101.263115701963,0.005439073961255864,20.520155539879433
0.005974856925114516,3333.7993088967974,0.005458337811189276,20.555706629977923
0.00596875267260138,5788.587522370314,0.005599087450847437,20.142033839639897
0.005982681454554666,3299.249792525154,0.005636503623576636,22.07191573774844
0.00597721923846186,2374.245057810333,0.005451168221359144,20.90305591516992
0.005942138902108071,3907.9101398870484,0.005465926237348883,19.89684696528811
0.006037925264473865,5400.8080410078965,0.005433269236213701,21.765543987378294
0.005996983010391988,4067.017266930186,0.005498913596280234,19.14372222654281
0.005895283315788552,4870.818658199852,0.005501133151162906,20.24997907595954
0.005986818063608228,4605.376953898263,0.005512327799300846,20.186710357666016
0.0058939796497424115,3816.470955541608,0.005488830260937067,20.17311540135083
0.005999544766973979,3451.0491720980826,0.005526810827856842,19.30410506766724
0.005928616625351686,3294.6436003501594,0.005481142289566787,20.01256511584109
0.005914255510163352,4954.452282021725,0.005622448436060814,24.946468343805734
0.005959781279558761,3714.755565430358,0.005475466400176915,22.308726081185544
0.005904958163473182,5329.135007585976,0.005553456291408456,20.11125011775393
0.005939632768155017,4026.8936454036343,0.005563901133012609,20.796389657865387
0.005872171400666455,2558.033006580192,0.005503656087262976,20.208643286163102
0.00596766463390911,4704.154222601488,0.0055947994395036706,21.175146642453026
0.005967761331224094,4171.865910441194,0.005520834812256635,22.703853929013235
0.005921334821858941,4093.4780736248204,0.005540540750963479,19.600226007087652
0.00598364939853736,4636.0889104411,0.005468075538040243,19.420658210962642
0.005905032184136675,4360.894228464826,0.005620675983609951,21.355240161602314
0.005917022309299758,3736.531197966462,0.005594688642737699,19.003201979265615
0.005891180144855966,3630.599384105631,0.005459725745854248,19.042559521961447
0.005867942176763626,4590.185602004083,0.005437325745723938,19.96121753001627
0.0059039040264932995,5682.240921682556,0.005530961543649768,20.84949483942453
0.005891314834628557,3718.652554382482,0.005460194598019086,19.590528786330307
0.0059221112062787604,3664.8521580002266,0.005446249119378164,21.696632446781283
0.005952691237137437,5017.63328309046,0.005576046885663722,22.089046762243985
0.005881587168205944,4335.54268104657,0.005472132950563622,19.69157988971871
0.005898021718535603,3809.8995494154296,0.0054325609555740655,20.346597695173163
0.005921424437944489,4196.834543743076,0.005497850630219758,20.54157572762842
0.0058914985589791176,5211.733147986591,0.005607645393051115,19.435457556182634
0.005934204048931147,2952.9343691821005,0.005460000087948465,19.03454891801176
0.005929745678825345,3731.823881392916,0.005427168829542198,20.366736513805154
0.005913347288016958,5273.139705654343,0.005447792527138743,21.794712516273517
0.005879694338476877,4573.457653388773,0.005509478413839605,19.366276251175268
0.005932641858927801,4757.228321366441,0.0055009765624445366,19.163400905599666
0.005954394680612858,4158.415275725091,0.005439885061178772,19.410731583020233
0.005881006908095893,2803.5724438347993,0.005433470820753879,21.182715640766155
0.005864550638980438,3389.9050515020635,0.005633538460622429,19.38344954497761
0.005912104565521162,3538.5737020043957,0.005595397695820436,19.73028399275787
0.005885237303305189,4039.878764500757,0.005679064915600988,22.088665141065423
0.0059022241290174115,3957.1501245764225,0.005447646247098227,22.479153176395236
0.005897399585071651,3205.6548419276132,0.005413300754668806,20.464789340868776
0.005862456581113693,3869.374260477621,0.00543830619960857,20.554211614149676
0.005874824378705696,6558.268296933109,0.005435995813620926,19.858045563804303
0.005864395106162358,3134.6414705449297,0.0054863642129316815,20.824076167407167
0.005921881455428395,4012.7705361292337,0.005629264689501255,22.546578390722534
0.005926395037536205,3249.055439271776,0.005487760918321222,22.53211820332643
0.005884173650190805,4868.62776425387,0.005519948468171523,25.016973850449023
0.00589927621856663,3373.1607689609996,0.005426500784117664,19.394433312617224
0.005889836816753472,3520.9635130934253,0.005566118486114678,19.247254000112378
0.005836153080937017,3257.473234119283,0.0054677788586478225,19.246592897931045
0.005851457795623292,2316.30924986621,0.005436345480761442,21.28654200267555
0.005883914124291716,3303.117036519479,0.005521629026469315,22.483040139929532
0.005898608775388857,4499.348314965281,0.005499094631060699,19.444456199854244
0.005868111518517883,3036.3881496978534,0.00553154135319328,19.102845009739877
0.005869131443790964,6595.56133687292,0.005512084894543213,19.05548471020114
0.005871161179703982,2668.3278360224685,0.005520673025579703,24.861560532827827
0.0058744638555062595,3836.467312493002,0.005550021721077875,21.38288549039855
0.005848829106790932,5570.964065730299,0.005492820950437605,22.581713144004198
0.005893708399150816,2068.829536721011,0.00552531890513343,19.42953946986802
0.005855631816960313,3601.5793468898255,0.005593142771478696,21.603059106074255
0.005843934850142152,6259.256550314349,0.005537312487648712,19.02204807934631
0.005853364155220508,4696.309597638529,0.005652106765694639,22.379520425725516
0.005931057581883316,4732.380541479156,0.005464871212951007,21.963339325216214
0.005859793359621948,5146.10698480328,0.005641121312712432,20.07092518013701
0.005839553458248673,3357.531478462663,0.005446532481782157,19.757310370357693
0.005849156210133006,3479.8757535939685,0.005510749181538413,22.251646889054747
0.005891234070612494,3933.7428771462965,0.005636905352920109,21.366894549234924
0.005811944659989279,5088.636874403014,0.005494320781314491,19.62001156392819
0.005915602593264957,5011.29827464205,0.005486564502748603,20.649978140743436
0.005960989125856587,7994.186248272599,0.0055776365891690586,19.862087874495362
0.005806340351211318,4612.54869548834,0.005543572148169499,19.10545980013334
0.005904118267273569,2909.361937224031,0.0054418651997192626,20.002241248232554
0.005849702569870002,4838.72527112199,0.005464091329666654,20.176878264169243
0.005896916808646939,4185.351388607108,0.005557331507886868,19.810216889487897
0.005838224980960677,3591.2921175880047,0.005407579187142014,19.847876352352777
0.005861890414304294,3959.0350213381867,0.005508681980514016,21.4735907135767
0.005808508139471845,2761.840372021985,0.005458812853876067,22.134620950476407
0.005808471296708761,3632.0813316470394,0.0057495155183381165,19.024040586599344
0.005850887928483868,7538.0080406070765,0.0054652491589042155,20.331223135254817
0.005765487627802152,3314.9251209904373,0.005602985702538239,19.779662404403496
0.005803339038987104,3988.8809799237224,0.005601741229680831,19.35573557529497
0.005800813592662081,6201.838287316361,0.005558991240841284,23.103554103273908
0.0058683574626801575,4224.893868735731,0.005438633249823013,19.75398169202781
0.005855871101539129,4785.595961722474,0.0055062909790825456,19.100296134096812
0.005794003165628605,5922.923499622163,0.005400216478447686,19.59580703527105
0.005851130109976313,5026.390973922863,0.00559035010887749,24.017010918326175
0.0058623893477572015,3748.977009251096,0.0055963207456854085,22.76156450560312
0.005820441203502845,2594.8637118454867,0.005416418863090666,20.05221677832213
0.005882972716853648,5120.892991796975,0.005441677928197362,20.326426910703294
0.005871230758169435,3411.3398356104167,0.005481873177310854,19.535243699331733
0.0058594223206595185,3482.2142274681764,0.005414136142352083,20.43043128550792
0.005873801725640053,5087.082977863461,0.005590738353686911,21.59475475623649
0.005825498630569712,4290.035833415369,0.005616087760549806,23.78857914094002
0.005777432338418267,2822.8021530034666,0.005543805695792877,19.259576328930724
0.0058200879271229486,4802.049850226726,0.005524050678928422,20.34118228278148
0.005814498053966651,4537.946829432396,0.005504773762747275,21.2185305271196
0.005830359930709026,3553.2734061645237,0.00550897604388372,23.114181149390436
0.005837440792254929,3109.0497295342484,0.006014613761097452,19.796041644832336
0.005789738892632258,4440.460244256447,0.005541020934412224,19.359391664452943
0.005829675584982319,2741.446067383779,0.005534950650133026,20.071296587771283
0.005841967289599387,3179.1105462661644,0.005452963027285028,21.078669900633855
0.005849389756162434,5137.463323210623,0.0055819210156142045,21.92955692471109
0.005824357354172146,4093.7216866221797,0.005508076630084412,19.359407268741883
0.005835596625256642,3045.681466013454,0.005599430156178384,19.674276967202463
0.005824045265864901,4702.33877291675,0.005573988570334857,20.634602430736457
0.005870039453775037,3534.9553329963,0.005539813786675742,19.34664780685387
0.00580511046243557,3238.8376130622605,0.005593071981141385,23.377718790589135
0.00586633521265739,4281.992072858847,0.005574677226759918,19.355693504768922
0.005793011408388821,3626.9071171915534,0.005743953337541622,21.82839155078822
0.005852954344674682,5418.454513553046,0.005580888341224889,18.853737686763033
0.005825818724762748,6961.167728072226,0.005471676668364823,19.591700892294607
0.005805036632383333,3363.0176720058766,0.0055218403858523215,19.38056765478243
0.0058453461441547085,5340.471204613561,0.005546887925185874,19.89995240336908
0.005853868589004394,3222.5171530204034,0.005514963415610805,22.036720583515784
0.005789015853612182,3671.0665354993644,0.0054976753607420045,19.693316111789446
0.0058387863467528915,5501.062612183719,0.0056178760437512075,20.862532868870435
0.005847550026796284,3933.723035162049,0.00559459566473776,20.001286968108147
0.005845871185809608,3224.7916290464236,0.005499517054599767,20.348916974316165
0.005802875571464273,3441.311266832405,0.0056419530785215034,24.56307522889698
0.005777742620180099,8735.976661386638,0.005481770260966667,19.984143429891052
0.005797933789664374,3078.4059239886355,0.0055259495422419706,20.61197840782904
0.005814691702278222,3345.49295818854,0.005628114756284554,20.572253002422322
0.00580182788476683,3878.123836674181,0.005607492747432356,19.764932168624537
0.0058730351259516245,2691.7079911443325,0.005551641971039269,20.87452735143619
0.005744386307533807,3164.8866026436117,0.00555503520382009,19.055283468355317
0.0058106548136548485,3781.850142393537,0.0055331969321716955,21.146327186754856
0.005744917053219863,4509.573911316271,0.005828856980478941,22.616494753816287
0.005840231527319035,5015.402476977142,0.005680972413291632,21.452338713274404
0.005817368656516431,4328.9120588528285,0.0054977725533810135,19.1121765733061
0.00579690942511543,4038.5783888417486,0.005634937445787949,21.54625842470685
0.005832891224495456,3228.694314151484,0.005574469527382191,19.870556156925172
0.00576434128952211,3093.0649655813763,0.005560889420106489,20.926665829073997
0.005743666618547633,4068.6520079524084,0.005509901987666047,21.344999483737993
0.005775413995895791,4393.308170038822,0.0056507594816423675,19.309209648492022
0.0057978719846193405,3146.351274708047,0.0055534381207966105,21.753961979603353
0.005784710557920209,2675.4015746044947,0.005638344080485496,22.155498140207296
0.005795450565650044,3452.9496398542515,0.005638606922594696,19.783453016068147
0.005797035607635577,5293.532497586667,0.005596969588648149,21.46371486938325
0.005806075603623128,6318.956900635145,0.005677552309081365,19.659181751033508
0.005830821189065064,4558.656551385023,0.0056473215240014545,21.642865727616304
0.005761572347454953,5490.084792493605,0.005627169177310528,20.54791083702674
0.005815152340401916,3876.994261773182,0.00552168491853415,20.703941132235467
0.005778651682391874,3833.3533931686793,0.005697117256411991,23.28949659929678
0.005798856318004284,2930.963116997534,0.0056933848182705435,22.114708817626347
0.005815760455933064,2998.9553908488847,0.005745709673258899,21.59671649033615
0.0057634463382049365,4232.641439545091,0.005735088226433945,23.299209552130687
0.005780960509344372,3294.7121650166164,0.005839075220092465,19.9290346519527
0.005815040278151691,4245.362419226665,0.0055212763296417135,21.218760227742916
0.005792125745458877,3562.083904472328,0.005612776536730213,20.32394630204951
0.005735557165217487,3632.579040635067,0.005690914712772328,19.992359341226205
0.0057938890005058245,3111.708127755529,0.005528296470508054,20.576023286388768
0.005752584313702753,3594.979131188918,0.005808636033676436,21.452938879689864
0.0057931631152840874,3050.5585028199157,0.00552238066271687,18.96648435379672
0.005743255692034091,4976.434673772137,0.005484971719870237,19.03958601750452
0.005749192142233025,4967.850930658162,0.005705779016239768,19.03240502028548
0.005765062034023437,2760.561604229636,0.005653734711199888,19.89518510614968
0.005709785576371613,5748.229163632796,0.005552186249933268,20.88397521594026
